Days;Hours;Minutes;Students;Workers;OccupiedWorkers;EssentialJobWorkers;Retired;ExposedStudentsByDay;ExposedWorkersByDay;ExposedRetiredByDay;ExposedVaccinatedByDay;ExposedAtHome;ExposedAtWork;ExposedAtSchool;ExposedAtRetireHome;ExposedAtFriendsHome;ExposedAtPark;ExposedAtPub;ExposedOnRoad;ExposedAtSupermarket;ExposedAtHospital;ExposedAtGym;SymptomaticStudentsByDay;SymptomaticWorkersByDay;SymptomaticRetiredByDay;AsymptomaticStudentsByDay;AsymptomaticWorkersByDay;AsymptomaticRetiredByDay;CriticalStudentsByDay;CriticalWorkersByDay;CriticalRetiredByDay;IntensiveStudentsByDay;IntensiveWorkersByDay;IntensiveRetiredByDay;DeathsCriticalStudentsByDay;DeathsCriticalWorkersByDay;DeathsCriticalRetiredByDay;DeathsIntensiveStudentsByDay;DeathsIntensiveWorkersByDay;DeathsIntensiveRetiredByDay;RecoveredSymptomaticStudentsByDay;RecoveredSymptomaticWorkersByDay;RecoveredSymptomaticRetiredByDay;RecoveredAsymptomaticStudentsByDay;RecoveredAsymptomaticWorkersByDay;RecoveredAsymptomaticRetiredByDay;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork;
323;0;0;189667;366443;176885;79453;267954;274;410;522;0;496;32;6;0;106;0;37;23;141;0;365;6;43;358;396;481;219;0;0;0;0;0;4;0;0;0;0;0;0;0;42;330;307;355;274;514950;192573;144115;0;517256;0;0;466732;10067323857;0;206107;9638;42154;0;
324;0;0;189667;366443;176885;79453;267953;338;580;716;0;571;24;10;0;127;0;34;51;316;0;501;6;40;379;328;438;200;0;0;0;0;0;2;0;0;0;0;0;1;4;34;379;300;399;232;515163;192544;144118;0;517473;0;0;930228;10067323039;0;206056;9638;42205;0;
325;0;0;189667;366443;176885;79453;267953;191;273;517;0;507;26;3;0;109;0;42;21;110;0;163;9;31;359;331;475;190;0;0;0;1;2;5;0;0;0;0;0;0;3;37;349;285;381;272;514991;192502;144117;0;517306;0;0;931670;10067341339;0;206126;9638;42135;0;
326;0;0;189667;366443;176885;79453;267953;351;494;610;0;591;32;7;0;135;0;33;44;242;0;371;13;35;411;342;403;225;0;0;0;1;0;3;0;0;0;0;0;0;7;48;385;326;350;203;514852;192463;144217;0;517443;0;0;473200;10067422807;0;206276;9638;41985;0;
327;0;0;189666;366443;176885;79453;267951;266;454;584;0;512;30;6;0;121;0;66;33;248;0;288;9;38;385;334;388;216;0;0;0;0;1;3;0;0;0;1;0;2;13;43;349;286;384;205;515112;192515;144182;0;517471;0;0;936082;10067423533;0;206258;9638;42003;0;
328;0;0;189666;366443;176885;79453;267951;230;299;542;0;555;26;5;0;113;0;55;23;116;0;178;4;33;377;296;412;197;0;0;0;0;1;3;0;0;0;0;0;0;8;42;359;291;375;182;514737;192586;144108;0;517389;0;0;471716;10067373181;0;206182;9638;42079;0;
329;0;0;189666;366443;176885;79453;267948;277;455;804;0;521;24;10;0;118;0;57;37;327;0;442;1;41;396;291;408;212;0;0;0;0;1;2;0;0;0;0;0;3;4;49;367;302;364;193;514941;192565;144042;0;517504;0;0;477068;10067349657;0;206107;9638;42154;0;
330;0;0;189666;366443;176885;79453;267946;270;349;574;0;524;21;10;0;130;0;34;30;191;0;253;6;41;372;281;442;205;0;0;0;0;0;3;0;0;0;0;0;2;5;32;359;339;401;197;514633;192475;144190;0;517490;0;0;474546;10067424503;0;206206;9638;42055;0;
331;0;0;189666;366443;176885;79453;267944;411;499;514;0;477;18;11;0;139;0;62;40;327;0;350;6;37;372;267;411;216;0;0;0;1;1;4;0;0;0;0;0;2;7;35;375;379;450;204;514791;192397;144243;0;517454;0;0;478910;10067504495;0;206415;9638;41846;0;
332;0;0;189666;366443;176885;79453;267943;222;310;531;0;456;16;6;0;133;0;39;33;169;0;211;5;46;412;283;382;253;0;0;0;1;0;5;0;0;0;0;0;1;10;39;382;354;457;217;514739;192472;144116;0;517090;0;0;479866;10067471257;0;206315;9638;41947;0;
333;0;0;189666;366443;176885;79453;267942;473;582;712;0;488;16;10;0;127;0;51;54;444;0;577;9;39;381;282;377;210;0;0;0;1;0;9;0;0;0;0;0;1;4;40;367;339;448;223;514601;192548;144215;0;517273;0;0;484124;10067423591;0;206277;9638;41985;0;
334;0;0;189666;366443;176885;79453;267941;277;349;638;0;465;26;6;0;126;0;35;31;235;0;340;7;43;364;281;356;224;0;0;0;0;2;7;0;0;0;0;0;1;5;47;333;338;440;229;514781;192419;144135;0;517101;0;0;482444;10067522085;0;206464;9638;41799;0;
335;0;0;189666;366443;176885;79453;267941;453;552;697;0;504;17;9;0;141;0;46;43;349;0;593;6;29;358;287;387;248;0;0;0;0;1;4;0;0;0;0;0;0;5;30;399;324;438;216;514921;192461;143959;0;517252;0;0;485246;10067591719;0;206689;9638;41574;0;
336;0;0;189666;366443;176885;79453;267941;321;415;715;0;532;28;10;0;134;0;49;24;237;0;437;12;39;387;282;362;239;0;0;0;0;2;2;0;0;0;0;0;0;10;37;400;347;396;223;514816;192349;144166;0;517070;0;0;485050;10067620947;0;206712;9638;41551;0;
337;0;0;189666;366443;176885;79453;267941;252;361;512;0;510;21;8;0;114;0;34;31;177;0;230;3;43;342;275;377;201;0;0;0;1;2;3;0;0;0;0;0;0;4;41;389;297;438;185;514961;192443;144165;0;517224;0;0;487584;10067540835;0;206452;9638;41811;0;
338;0;0;189666;366441;176885;79452;267937;260;314;506;0;481;21;7;0;120;0;35;22;173;0;221;8;36;365;351;385;243;0;0;0;1;1;1;0;0;0;0;2;4;6;36;401;313;441;210;514700;192400;144188;0;517193;0;0;968222;10067505937;0;206355;9638;41908;0;
339;0;0;189666;366441;176885;79452;267936;394;506;593;0;535;24;14;0;150;0;37;42;264;0;427;7;37;377;350;388;231;0;0;0;1;0;6;0;0;0;0;0;1;8;40;382;291;390;207;514951;192382;144229;0;517293;0;0;490030;10067448419;0;206055;9638;42208;0;
340;0;0;189666;366441;176885;79452;267935;240;397;653;0;499;35;8;0;119;0;42;18;221;0;348;8;46;349;380;421;277;0;0;0;1;0;1;0;0;0;0;0;1;5;41;392;287;406;213;514678;192422;144314;0;517222;0;0;491434;10067308927;0;205606;9638;42657;0;
341;0;0;189666;366441;176885;79452;267933;218;368;489;0;512;21;5;0;130;0;37;28;134;0;208;4;34;354;324;373;272;0;0;0;1;1;7;0;0;0;0;0;2;6;42;366;261;428;225;514888;192495;144167;0;517258;0;0;492826;10067208157;0;205266;9638;42997;0;
342;0;0;189666;366441;176885;79452;267933;359;452;496;0;505;25;14;0;107;0;48;22;206;0;380;6;42;376;327;379;290;0;0;0;1;0;1;0;0;0;0;0;0;7;49;368;259;382;236;514790;192437;144155;0;517009;0;0;979934;10067057373;0;204903;9638;43360;0;
343;0;0;189666;366440;176884;79452;267928;399;582;599;0;489;23;12;0;131;0;46;39;284;0;556;7;35;365;285;381;242;0;0;0;0;1;2;0;0;0;0;1;5;4;31;364;281;357;228;514811;192478;144145;0;517364;0;0;495894;10067025143;0;204667;9638;43596;0;
344;0;0;189665;366440;176884;79452;267927;130;198;546;0;549;16;3;0;124;0;35;10;59;0;78;5;37;373;302;380;220;0;0;0;0;0;4;0;0;0;1;0;1;5;40;371;302;365;242;514815;192480;144184;0;517035;0;0;494268;10066989781;0;204501;9638;43762;0;
345;0;0;189665;366440;176884;79452;267925;459;654;706;0;611;32;11;0;131;0;52;53;287;0;642;3;42;396;301;356;182;0;0;0;1;1;3;0;0;0;0;0;2;13;27;372;301;358;222;514753;192333;144152;0;517247;0;0;496478;10066989911;0;204384;9638;43879;0;
346;0;0;189665;366438;176883;79451;267924;207;332;752;0;603;24;5;0;144;0;40;25;174;0;276;8;40;348;246;380;208;0;0;0;0;1;5;0;0;0;0;2;1;7;32;375;321;381;216;514858;192429;144185;0;517135;0;0;500164;10066808289;0;203937;9638;44326;0;
347;0;0;189665;366438;176883;79451;267922;491;628;794;0;555;18;9;0;116;0;60;47;456;0;652;7;35;389;302;357;183;0;0;0;0;0;7;0;0;0;0;0;2;10;42;349;315;377;236;514539;192371;144101;0;517183;0;0;498950;10066832691;0;204022;9638;44241;0;
348;0;0;189665;366438;176883;79451;267922;353;463;625;0;490;24;12;0;117;0;33;24;212;0;529;5;38;363;290;391;187;0;0;0;0;0;2;0;0;0;0;0;0;5;35;350;324;410;252;514889;192344;144107;0;517129;0;0;504396;10066801157;0;203881;9638;44382;0;
349;0;0;189665;366438;176883;79451;267921;326;585;701;0;538;30;13;0;111;0;36;36;335;0;513;6;46;394;282;402;188;0;0;0;0;1;5;0;0;0;0;0;1;10;31;359;330;379;243;514551;192422;144179;0;517101;0;0;501608;10066803395;0;203777;9638;44486;0;
350;0;0;189665;366438;176883;79451;267920;178;288;579;0;518;26;7;0;123;0;45;11;138;0;177;6;34;372;320;405;233;0;0;0;3;0;4;0;0;0;0;0;1;1;41;362;355;393;248;514753;192414;144165;0;517129;0;0;1003322;10066836445;0;203864;9638;44399;0;
351;0;0;189665;366438;176883;79451;267919;320;516;742;0;543;23;10;0;133;0;44;40;387;0;398;12;40;394;326;446;273;0;0;0;0;1;4;0;0;0;0;0;1;5;44;381;312;408;237;514559;192445;144177;0;517096;0;0;509380;10066855641;0;203968;9638;44295;0;
352;0;0;189665;366438;176883;79451;267919;274;448;581;0;528;23;6;0;106;0;53;18;200;0;369;10;30;404;355;435;319;0;0;0;2;0;5;0;0;0;0;0;0;8;37;367;319;373;268;514767;192417;144241;0;517167;0;0;511526;10066877915;0;203983;9638;44280;0;
353;0;0;189665;366438;176883;79451;267917;390;511;645;0;538;31;14;0;141;0;53;34;337;0;398;5;41;402;320;451;283;0;0;0;1;1;6;0;0;0;0;0;2;8;51;407;304;376;260;514339;192443;144049;0;517077;0;0;510886;10066842837;0;203861;9638;44402;0;
354;0;0;189665;366438;176883;79451;267917;603;771;651;0;495;37;14;0;118;0;50;51;415;0;845;3;42;366;313;432;325;0;0;0;0;1;1;0;0;0;0;0;0;3;44;345;293;368;226;514871;192438;144130;0;517112;0;0;514586;10066945789;0;204105;9638;44158;0;
355;0;0;189665;366438;176883;79451;267915;287;394;579;0;485;13;10;0;132;0;40;37;247;0;296;6;39;372;319;431;265;0;0;0;1;1;1;0;0;0;0;0;2;8;38;371;291;377;180;514447;192362;144121;0;517051;0;0;514304;10066947537;0;204217;9638;44046;0;
356;0;0;189665;366438;176883;79451;267913;277;378;580;0;498;21;4;0;117;0;34;27;189;0;345;8;40;368;302;459;303;0;0;0;0;2;4;0;0;0;0;0;2;7;30;367;278;382;217;514826;192392;144062;0;517098;0;0;1021164;10067039923;0;204456;9638;43807;0;
357;0;0;189665;366437;176883;79451;267911;333;415;490;0;494;13;2;0;134;0;40;33;245;0;277;5;34;350;299;456;272;0;0;0;0;1;5;0;0;0;0;1;2;6;44;354;294;361;208;514495;192372;144093;0;516930;0;0;517896;10067123309;0;204611;9638;43652;0;
358;0;0;189665;366437;176883;79451;267910;167;259;525;0;455;21;9;0;147;0;31;16;119;0;153;6;38;367;338;454;291;0;0;0;0;1;5;0;0;0;0;0;1;4;40;407;296;374;215;514880;192356;144063;0;517027;0;0;517390;10067150531;0;204697;9638;43566;0;
359;0;0;189665;366437;176883;79451;267909;365;411;506;0;494;17;14;0;127;0;55;41;255;0;279;4;44;375;378;462;269;0;0;0;1;1;2;0;0;0;0;0;1;3;39;385;293;448;211;514385;192345;144093;0;516902;0;0;521788;10067169653;0;204800;9638;43463;0;
360;0;0;189665;366437;176883;79451;267908;227;289;512;0;484;14;7;0;127;0;35;12;137;0;212;7;46;398;383;500;272;0;0;0;0;0;5;0;0;0;0;0;1;8;35;384;338;413;254;514595;192410;144101;0;517267;0;0;521690;10067224545;0;204944;9638;43319;0;
361;0;0;189665;366437;176883;79451;267907;313;416;555;0;474;17;4;0;98;0;38;36;283;0;334;8;27;348;368;464;243;0;0;0;0;0;5;0;0;0;0;0;1;6;37;403;308;406;244;514404;192379;144167;0;516868;0;0;524448;10067258273;0;205043;9638;43220;0;
362;0;0;189665;366437;176883;79451;267907;249;337;621;0;540;15;3;0;110;0;45;30;200;0;264;9;31;339;332;383;181;0;0;0;1;1;4;0;0;0;0;0;0;8;31;355;355;425;299;514743;192364;144089;0;517171;0;0;522864;10067349765;0;205274;9638;42989;0;
363;0;0;189665;366437;176883;79451;267906;495;611;805;0;520;31;10;0;135;0;46;46;443;0;680;6;29;356;281;368;184;0;0;0;0;0;6;0;0;0;0;0;1;7;32;384;312;453;258;514607;192353;144155;0;517010;0;0;525466;10067418907;0;205488;9638;42775;0;
364;0;0;189665;366437;176883;79451;267905;329;429;645;0;498;27;13;0;148;0;62;53;204;0;398;5;49;371;282;355;145;0;0;0;0;1;3;0;0;0;0;0;1;9;48;366;310;434;302;514654;192396;143936;0;516948;0;0;526998;10067443281;0;205508;9638;42755;0;
365;0;0;189665;366437;176883;79451;267905;196;347;531;0;526;22;5;0;109;0;49;18;156;0;189;10;36;396;257;310;170;0;0;0;1;1;3;0;0;0;0;0;0;4;48;372;317;427;277;514584;192329;144119;0;516798;0;0;524032;10067447761;0;205500;9638;42763;0;
366;0;0;189665;366437;176883;79451;267904;366;450;575;0;513;34;10;0;146;0;41;38;280;0;329;9;41;365;246;316;184;0;0;0;0;2;3;0;0;0;0;0;1;8;31;353;303;461;293;514334;192378;144138;0;517066;0;0;1046994;10067414999;0;205401;9638;42862;0;
367;0;0;189665;366437;176883;79451;267904;282;389;778;0;532;18;8;0;128;0;38;33;237;0;455;4;41;374;286;301;205;0;0;0;0;1;3;0;0;0;0;0;0;4;43;381;339;448;288;514523;192364;144126;0;517042;0;0;530944;10067328399;0;205141;9638;43122;0;
368;0;0;189665;366437;176883;79451;267903;335;432;565;0;553;23;8;0;125;0;59;26;230;0;308;9;37;366;302;361;249;0;0;0;0;0;1;0;0;0;0;0;1;7;47;385;346;455;250;514617;192407;144102;0;516911;0;0;530654;10067360683;0;205163;9638;43100;0;
369;0;0;189665;366437;176883;79451;267901;171;230;557;0;536;25;11;0;134;0;33;15;96;0;108;7;45;361;301;416;243;0;0;0;0;0;6;0;0;0;0;0;2;5;34;360;380;499;258;514537;192389;144195;0;516974;0;0;533306;10067366191;0;205165;9638;43098;0;
370;0;0;189665;366437;176883;79451;267900;388;498;576;0;563;17;9;0;118;0;37;40;274;0;404;4;39;381;327;380;271;0;0;0;0;0;3;0;0;0;0;0;1;14;38;361;336;465;250;514651;192333;144185;0;516899;0;0;531696;10067402089;0;205268;9638;42995;0;
371;0;0;189665;366437;176883;79451;267898;168;225;543;0;541;24;6;0;125;0;51;13;72;0;104;8;37;387;323;413;254;0;0;0;0;1;1;0;0;0;0;0;2;7;30;351;339;408;242;514465;192372;144150;0;516970;0;0;535756;10067408297;0;205211;9638;43052;0;
372;0;0;189665;366437;176883;79451;267897;551;695;696;0;531;29;16;0;113;0;66;41;530;0;616;7;37;372;306;396;258;0;0;0;1;4;6;0;0;0;0;0;1;3;39;396;290;390;208;514265;192373;144099;0;516930;0;0;537114;10067407419;0;205263;9638;43000;0;
373;0;0;189665;366436;176882;79451;267896;400;589;651;0;529;39;7;0;94;0;42;35;256;0;638;3;39;378;320;377;249;0;0;0;0;0;4;0;0;0;0;1;1;11;25;368;315;382;197;514385;192299;144110;0;516816;0;0;538594;10067418751;0;205215;9638;43048;0;
374;0;0;189665;366436;176882;79451;267895;265;393;546;0;496;24;4;0;142;0;40;29;216;0;253;2;28;392;278;333;212;0;0;0;0;0;3;0;0;0;0;0;1;6;35;356;301;328;177;514348;192235;144024;0;516873;0;0;539556;10067502571;0;205502;9638;42761;0;
375;0;0;189665;366436;176882;79451;267894;321;449;587;0;502;19;7;0;121;0;48;24;194;0;442;7;38;403;270;352;219;0;0;0;1;0;3;0;0;0;0;0;1;5;41;358;272;326;183;514451;192305;144097;0;516790;0;0;538778;10067489445;0;205424;9638;42839;0;
376;0;0;189665;366436;176882;79451;267893;316;528;793;0;554;26;8;0;103;0;52;52;368;0;474;5;43;396;302;344;181;0;0;0;0;0;3;0;0;0;0;0;1;7;33;390;252;330;200;514468;192179;143910;0;516745;0;0;545254;10067450967;0;205297;9638;42966;0;
377;0;0;189665;366436;176882;79451;267893;319;361;607;0;522;34;7;0;105;0;37;12;196;0;374;7;46;375;356;390;256;0;0;0;0;0;6;0;0;0;0;0;0;10;49;376;263;363;222;514571;192328;144053;0;516707;0;0;1083140;10067489081;0;205333;9638;42930;0;
378;0;0;189665;366436;176882;79451;267893;321;447;971;0;523;13;7;0;108;0;66;37;409;0;576;8;38;330;347;442;226;0;0;0;0;1;2;0;0;0;0;0;0;7;36;379;306;380;233;514282;192216;144021;0;516830;0;0;545974;10067430001;0;205218;9638;43045;0;
379;0;0;189665;366436;176882;79451;267892;395;515;561;0;516;23;4;0;124;0;51;30;251;0;472;9;41;389;352;468;251;0;0;0;1;2;5;0;0;0;0;0;1;4;47;359;347;407;275;514580;192364;144118;0;516852;0;0;1087446;10067349949;0;204859;9638;43404;0;
380;0;0;189665;366436;176882;79451;267890;458;689;676;0;537;24;9;0;125;0;42;59;354;0;673;6;41;373;332;419;247;0;0;0;1;1;5;0;0;0;0;0;2;6;45;359;311;374;228;514405;192312;144131;0;516801;0;0;551850;10067295671;0;204725;9638;43538;0;
381;0;0;189665;366435;176881;79451;267890;265;394;532;0;535;22;7;0;119;0;29;29;159;0;291;5;35;364;335;464;299;0;0;0;0;1;4;0;0;0;0;1;0;6;26;375;301;373;245;514507;192243;144182;0;516678;0;0;548840;10067241017;0;204475;9638;43788;0;
382;0;0;189665;366434;176880;79451;267887;229;321;474;0;443;17;2;0;113;0;38;19;167;0;225;3;47;358;342;398;304;0;0;0;1;0;3;0;0;0;0;1;3;1;43;366;279;411;232;514355;192316;144083;0;516855;0;0;551806;10067250165;0;204461;9638;43802;0;
383;0;0;189665;366434;176880;79451;267887;327;412;542;0;466;21;4;0;121;0;42;23;217;0;387;6;30;377;322;406;327;0;0;0;0;0;5;0;0;0;0;0;0;3;39;406;305;352;227;514275;192294;144103;0;516909;0;0;1097848;10067383491;0;204909;9638;43354;0;
384;0;0;189665;366434;176880;79451;267887;225;308;491;0;484;17;5;0;130;0;41;25;140;0;182;6;40;398;316;456;324;0;0;0;0;1;3;0;0;0;0;0;0;6;34;357;320;354;243;514254;192260;144101;0;516757;0;0;555504;10067527103;0;205244;9638;43019;0;
385;0;0;189665;366434;176880;79451;267886;278;387;603;0;494;13;12;0;130;0;39;39;188;0;353;6;40;370;334;478;296;0;0;0;0;1;1;0;0;0;0;0;1;3;34;375;297;373;234;514267;192397;144127;0;516823;0;0;556242;10067528217;0;205407;9638;42856;0;
386;0;0;189665;366434;176880;79451;267885;354;445;514;0;481;20;8;0;124;0;35;46;183;0;416;11;30;363;344;468;272;0;0;0;0;1;3;0;0;0;0;0;1;8;40;384;313;370;233;514297;192309;144071;0;516754;0;0;559876;10067569943;0;205385;9638;42878;0;
387;0;0;189665;366434;176880;79451;267883;138;199;465;0;479;24;7;0;122;0;29;9;58;0;74;10;28;370;335;423;216;0;0;0;0;0;7;0;0;0;0;0;2;10;41;404;325;423;234;514429;192263;144045;0;516714;0;0;561024;10067552921;0;205372;9638;42891;0;
388;0;0;189665;366434;176880;79451;267882;421;558;534;0;531;20;14;0;122;0;40;45;290;0;451;4;39;359;274;346;190;0;0;0;0;0;3;0;0;0;0;0;1;8;42;359;364;415;260;514350;192233;144139;0;516861;0;0;560940;10067554431;0;205325;9638;42938;0;
389;0;0;189665;366434;176880;79451;267881;330;424;545;0;570;26;10;0;128;0;37;29;195;0;304;6;27;349;278;331;164;0;0;0;0;0;2;0;0;0;0;0;1;8;45;411;345;404;249;514358;192195;144034;0;516712;0;0;560332;10067581867;0;205407;9638;42856;0;
390;0;0;189665;366434;176880;79451;267881;285;383;474;0;492;26;7;0;113;0;43;18;194;0;249;8;41;377;271;345;181;0;0;0;0;1;6;0;0;0;0;0;0;5;37;340;343;427;267;514282;192220;144031;0;516650;0;0;563498;10067575529;0;205278;9638;42985;0;
391;0;0;189665;366434;176880;79451;267880;333;481;538;0;537;29;9;0;138;0;48;33;210;0;348;6;30;382;243;306;157;0;0;0;0;1;6;0;0;0;0;0;1;3;35;368;326;436;267;514245;192310;144055;0;516748;0;0;567680;10067529203;0;205146;9638;43117;0;
392;0;0;189665;366434;176880;79451;267880;340;514;677;0;518;27;12;0;123;0;42;57;290;0;462;6;37;386;270;333;158;0;0;0;0;1;1;0;0;0;0;0;0;9;49;350;312;447;298;514391;192295;143990;0;516705;0;0;569080;10067558447;0;205208;9638;43055;0;
393;0;0;189665;366434;176880;79451;267880;315;396;528;0;528;25;7;0;135;0;54;25;183;0;282;3;44;377;282;395;145;0;0;0;0;1;2;0;0;0;0;0;0;7;37;377;363;424;305;514223;192336;144064;0;516861;0;0;569500;10067580833;0;205346;9638;42917;0;
394;0;0;189665;366434;176880;79451;267878;216;328;512;0;546;25;9;0;108;0;41;27;121;0;179;8;44;355;322;321;145;0;0;0;0;0;6;0;0;0;0;0;2;8;30;359;315;402;277;514315;192189;144035;0;516646;0;0;567802;10067579899;0;205284;9638;42979;0;
395;0;0;189665;366434;176880;79451;267877;318;406;515;0;520;25;5;0;137;0;47;26;190;0;289;3;37;371;305;411;161;0;0;0;0;0;2;0;0;0;0;0;1;6;44;394;322;433;252;514250;192208;144070;0;516810;0;0;569294;10067601267;0;205328;9638;42935;0;
396;0;0;189665;366434;176880;79451;267875;343;352;570;0;507;22;7;0;156;0;39;24;227;0;283;8;37;371;307;415;148;0;0;0;0;1;2;0;0;0;0;0;2;8;21;400;283;441;251;514252;192339;144122;0;516668;0;0;571956;10067598359;0;205233;9638;43030;0;
397;0;0;189665;366433;176880;79450;267875;292;437;628;0;572;25;8;0;134;0;48;30;235;0;305;5;38;370;329;365;162;0;0;0;0;0;7;0;0;0;0;1;0;8;31;343;328;390;232;514205;192218;144037;0;516558;0;0;575438;10067613117;0;205254;9638;43009;0;
398;0;0;189665;366433;176880;79450;267874;468;528;804;0;556;28;9;0;133;0;58;38;396;0;582;4;49;364;310;421;205;0;0;0;1;1;3;0;0;0;0;0;1;6;30;350;288;370;193;514283;192230;144045;0;516761;0;0;1140648;10067593659;0;205258;9638;43005;0;
399;0;0;189665;366432;176880;79449;267872;314;463;669;0;515;30;13;0;126;0;47;28;310;0;377;6;30;381;307;397;166;0;0;0;1;0;0;0;0;0;0;1;2;7;38;353;289;343;185;514252;192273;144114;0;516595;0;0;577824;10067624765;0;205275;9638;42988;0;
400;0;0;189665;366432;176880;79449;267871;269;412;678;0;529;24;5;0;141;0;45;24;233;0;358;5;27;377;285;359;161;0;0;0;1;1;5;0;0;0;0;0;1;8;36;401;271;380;185;514238;192222;144011;0;516593;0;0;1147426;10067644731;0;205366;9638;42897;0;
401;0;0;189665;366432;176880;79449;267870;278;404;567;0;546;25;7;0;127;0;49;30;165;0;300;10;43;367;287;358;199;0;0;0;0;0;4;0;0;0;0;0;1;7;35;410;278;335;152;514287;192373;144044;0;516769;0;0;580448;10067568087;0;205096;9638;43167;0;
402;0;0;189665;366432;176880;79449;267869;240;351;736;0;533;22;4;0;119;0;29;26;265;0;329;5;39;388;312;387;220;0;0;0;0;1;3;0;0;0;0;0;1;3;41;357;279;360;169;514347;192208;144114;0;516710;0;0;581554;10067690917;0;205450;9638;42813;0;
403;0;0;189665;366431;176879;79449;267868;275;338;617;0;511;25;6;0;116;0;35;35;197;0;305;8;38;401;344;396;222;0;0;0;0;2;3;0;0;0;0;1;1;3;46;353;300;364;155;514076;192251;144090;0;516711;0;0;581868;10067786029;0;205738;9638;42525;0;
404;0;0;189665;366431;176879;79449;267867;531;698;667;0;552;18;13;0;109;0;72;51;357;0;724;3;31;356;330;412;316;0;0;0;0;2;1;0;0;0;0;0;1;6;38;386;298;391;161;514168;192212;144014;0;516610;0;0;580906;10067748163;0;205649;9638;42614;0;
405;0;0;189665;366431;176879;79449;267867;356;582;854;0;560;25;8;0;105;0;41;32;335;0;686;9;42;363;310;369;287;0;0;0;0;0;4;0;0;0;0;0;0;6;29;338;318;400;163;514132;192123;144074;0;516622;0;0;586848;10067814595;0;205714;9638;42549;0;
406;0;0;189665;366431;176879;79449;267866;286;434;593;0;498;26;5;0;110;0;45;25;209;0;395;7;44;359;282;411;305;0;0;0;2;1;5;0;0;0;0;0;1;6;39;377;310;357;162;514200;192301;144084;0;516708;0;0;585282;10067827475;0;205750;9638;42513;0;
407;0;0;189665;366431;176879;79449;267866;272;420;554;0;506;19;6;0;132;0;39;32;194;0;318;9;35;374;308;353;300;0;0;0;0;2;4;0;0;0;0;0;0;6;53;383;294;397;171;514222;192237;144153;0;516715;0;0;1167010;10067806535;0;205623;9638;42640;0;
408;0;0;189665;366431;176879;79449;267865;323;383;508;0;480;19;5;0;104;0;45;21;184;0;356;5;34;393;302;390;283;0;0;0;0;0;1;0;0;0;0;0;1;8;34;385;309;412;167;514127;192216;143864;0;516496;0;0;592870;10067777439;0;205583;9638;42680;0;
409;0;0;189665;366431;176879;79449;267865;174;286;499;0;466;22;4;0;97;0;48;16;132;0;174;7;41;369;345;416;302;0;0;0;0;1;4;0;0;0;0;0;0;5;33;367;319;374;186;513910;192155;143946;0;516626;0;0;590776;10067768657;0;205529;9638;42734;0;
410;0;0;189665;366431;176879;79449;267864;361;544;670;0;489;17;12;0;115;0;46;41;281;0;574;3;35;406;345;442;312;0;0;0;0;0;2;0;0;0;0;0;1;7;32;349;301;390;193;514221;192162;144094;0;516661;0;0;597108;10067804177;0;205614;9638;42649;0;
411;0;0;189665;366431;176879;79449;267863;410;589;501;0;510;16;6;0;115;0;36;23;259;0;535;8;35;340;345;464;281;0;0;0;1;0;0;0;0;0;0;0;1;4;40;379;313;398;225;514019;192191;144041;0;516471;0;0;1175884;10067790761;0;205605;9638;42658;0;
412;0;0;189665;366431;176879;79449;267862;227;284;487;0;491;12;7;0;116;0;22;16;121;0;213;3;34;386;293;431;252;0;0;0;0;0;5;0;0;0;0;0;1;4;44;372;310;379;220;514449;192179;144037;0;516630;0;0;592702;10067733671;0;205353;9638;42910;0;
413;0;0;189665;366431;176879;79449;267859;319;377;600;0;512;18;11;0;137;0;45;33;229;0;311;8;31;356;288;394;217;0;0;0;0;0;5;0;0;0;0;0;3;9;42;395;298;387;264;514109;192276;144106;0;516534;0;0;595074;10067629687;0;205045;9638;43218;0;
414;0;0;189665;366431;176879;79449;267858;251;373;648;0;516;20;7;0;109;0;33;31;230;0;326;6;34;403;260;388;206;0;0;0;0;0;7;0;0;0;0;0;1;6;36;380;296;395;273;514109;192231;144132;0;516559;0;0;596278;10067567881;0;204774;9638;43489;0;
415;0;0;189665;366430;176878;79449;267858;305;399;560;0;550;21;6;0;128;0;45;33;165;0;316;7;42;350;301;398;195;0;0;0;0;2;7;0;0;0;0;1;0;7;35;323;295;381;268;514111;192218;144170;0;516388;0;0;1190564;10067545969;0;204635;9638;43628;0;
416;0;0;189665;366429;176878;79448;267858;230;404;641;0;515;30;7;0;117;0;44;29;243;0;290;1;25;346;314;397;187;0;0;0;0;0;6;0;0;0;0;1;0;9;26;375;295;385;298;513972;192133;144111;0;516510;0;0;1192782;10067492305;0;204453;9638;43810;0;
417;0;0;189665;366429;176878;79448;267858;157;272;469;0;498;28;3;0;110;0;30;14;100;0;115;9;41;404;312;384;158;0;0;0;0;0;5;0;0;0;0;0;0;6;39;389;331;407;275;513924;192206;144120;0;516456;0;0;1195246;10067472643;0;204461;9638;43802;0;
